Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 15:08,192.168.1.3/49158,192.168.1.7/1000,38.564,181.673,0.604,425397,80449,344415
2021-05-29 15:08,192.168.1.3/49157,192.168.1.6/1000,38.564,182.365,0.6,425109,80449,344090
2021-05-29 15:08,192.168.1.3/49155,192.168.1.4/1000,38.5722,181.57,0.602,425129,80466,344095
2021-05-29 15:08,192.168.1.3/49156,192.168.1.5/1000,38.5775,181.99,0.603,425129,80477,344154
2021-05-29 15:08,192.168.1.3/49153,192.168.1.1/1005,25.4684,29.586,0.917,53190,53130,0
2021-05-29 15:08,192.168.1.3/49154,192.168.1.2/1005,25.4272,29.662,0.918,53095,53044,0
