Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 15:08,192.168.1.2/49156,192.168.1.5/1000,42.9919,182.766,0.538,425139,89686,334870
2021-05-29 15:08,192.168.1.2/49154,192.168.1.3/1000,42.9976,182.278,0.537,425007,89698,334688
2021-05-29 15:08,192.168.1.2/49155,192.168.1.4/1000,43.0115,182.768,0.541,425289,89727,335072
2021-05-29 15:08,192.168.1.2/49157,192.168.1.6/1000,43.0101,182.194,0.54,425215,89724,334944
2021-05-29 15:08,192.168.1.2/49153,192.168.1.1/1005,25.3677,33.961,0.917,53180,52920,274
