Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 17:12,192.168.1.3/49153,192.168.1.1/1005,6.11615,0.065,0.024,12759,12759,0
2021-05-29 17:12,192.168.1.3/49154,192.168.1.2/1005,6.12143,0.074,0.033,12770,12770,0
