Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 14:23,192.168.1.8/49157,192.168.1.5/1005,23.2926,172.071,0.942,53140,48591,5107
2021-05-29 14:23,192.168.1.8/49156,192.168.1.4/1005,23.3233,173.556,0.942,53140,48655,5036
2021-05-29 14:23,192.168.1.8/49159,192.168.1.7/1005,23.3026,171.237,0.941,53145,48612,5101
2021-05-29 14:23,192.168.1.8/49155,192.168.1.3/1005,23.3074,172.506,0.94,53160,48622,5100
2021-05-29 14:23,192.168.1.8/49153,192.168.1.1/1005,23.3271,172.473,0.941,53185,48663,5036
2021-05-29 14:23,192.168.1.8/49154,192.168.1.2/1005,23.3084,174.097,0.941,53177,48624,5115
2021-05-29 14:23,192.168.1.8/49158,192.168.1.6/1005,23.3003,172.403,0.942,53135,48607,5097
