Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 14:24,192.168.1.9/49159,192.168.1.7/1005,23.6022,138.514,0.964,53100,49237,4133
2021-05-29 14:24,192.168.1.9/49153,192.168.1.1/1005,23.6118,144.016,0.963,53177,49257,4142
2021-05-29 14:24,192.168.1.9/49157,192.168.1.5/1005,23.6147,141.763,0.963,53143,49263,4091
2021-05-29 14:24,192.168.1.9/49160,192.168.1.8/1005,23.6042,137.181,0.965,53139,49241,4115
2021-05-29 14:24,192.168.1.9/49156,192.168.1.4/1005,23.6099,138.083,0.963,53167,49253,4141
2021-05-29 14:24,192.168.1.9/49155,192.168.1.3/1005,23.609,136.303,0.964,53135,49251,4091
2021-05-29 14:24,192.168.1.9/49158,192.168.1.6/1005,23.5999,141.452,0.964,53116,49232,4161
2021-05-29 14:24,192.168.1.9/49154,192.168.1.2/1005,23.6248,140.486,0.963,53169,49284,4103
