Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 14:18,192.168.1.3/49153,192.168.1.1/1005,25.4972,0.312,0.109,53190,53190,0
2021-05-29 14:18,192.168.1.3/49154,192.168.1.2/1005,25.4511,0.313,0.108,53095,53094,0
