Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 14:23,192.168.1.7/49158,192.168.1.6/1005,25.4665,3.155,0.793,53187,53126,69
2021-05-29 14:23,192.168.1.7/49154,192.168.1.2/1005,25.4377,3.272,0.794,53143,53066,92
2021-05-29 14:23,192.168.1.7/49153,192.168.1.1/1005,25.4348,3.13,0.794,53124,53060,74
2021-05-29 14:23,192.168.1.7/49156,192.168.1.4/1005,25.4406,3.226,0.793,53151,53072,92
2021-05-29 14:23,192.168.1.7/49155,192.168.1.3/1005,25.4679,3.14,0.793,53195,53129,81
2021-05-29 14:23,192.168.1.7/49157,192.168.1.5/1005,25.4377,3.096,0.794,53132,53066,82
