Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 14:23,192.168.1.6/49155,192.168.1.3/1005,25.4631,1.213,0.709,53120,53119,0
2021-05-29 14:23,192.168.1.6/49156,192.168.1.4/1005,25.4765,1.213,0.709,53151,53147,0
2021-05-29 14:23,192.168.1.6/49154,192.168.1.2/1005,25.4737,1.213,0.709,53144,53141,0
2021-05-29 14:23,192.168.1.6/49153,192.168.1.1/1005,25.4732,1.213,0.709,53141,53140,0
2021-05-29 14:23,192.168.1.6/49157,192.168.1.5/1005,25.4938,1.214,0.708,53185,53183,0
