Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 22:50,192.168.1.5/49154,192.168.1.2/1005,25.4569,0.157,0.064,53107,53106,0
2021-05-29 22:50,192.168.1.5/49155,192.168.1.3/1005,25.4924,0.161,0.063,53180,53180,0
2021-05-29 22:50,192.168.1.5/49153,192.168.1.1/1005,25.4737,0.157,0.063,53141,53141,0
2021-05-29 22:50,192.168.1.5/49156,192.168.1.4/1005,25.4502,0.158,0.064,53092,53092,0
