Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 22:39,192.168.1.3/49153,192.168.1.1/1005,25.4612,0.071,0.026,53115,53115,0
2021-05-29 22:39,192.168.1.3/49154,192.168.1.2/1005,25.4833,0.076,0.029,53161,53161,0
