Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 14:48,192.168.1.6/49155,192.168.1.3/1005,25.4631,0.699,0.513,53120,53119,0
2021-05-29 14:48,192.168.1.6/49156,192.168.1.4/1005,25.478,0.7,0.513,53151,53150,0
2021-05-29 14:48,192.168.1.6/49154,192.168.1.2/1005,25.4741,0.701,0.513,53144,53142,0
2021-05-29 14:48,192.168.1.6/49153,192.168.1.1/1005,25.4727,0.701,0.513,53141,53139,0
2021-05-29 14:48,192.168.1.6/49157,192.168.1.5/1005,25.4943,0.701,0.512,53185,53184,0
