Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 14:48,192.168.1.9/49159,192.168.1.7/1005,25.2302,16.962,0.843,53100,52633,550
2021-05-29 14:48,192.168.1.9/49153,192.168.1.1/1005,25.268,16.393,0.843,53177,52712,544
2021-05-29 14:48,192.168.1.9/49157,192.168.1.5/1005,25.2719,14.719,0.843,53143,52720,495
2021-05-29 14:48,192.168.1.9/49160,192.168.1.8/1005,25.2512,16.702,0.842,53139,52677,546
2021-05-29 14:48,192.168.1.9/49156,192.168.1.4/1005,25.2565,16.819,0.843,53167,52688,556
2021-05-29 14:48,192.168.1.9/49155,192.168.1.3/1005,25.2503,16.173,0.843,53135,52675,542
2021-05-29 14:48,192.168.1.9/49158,192.168.1.6/1005,25.2421,16.044,0.844,53116,52658,537
2021-05-29 14:48,192.168.1.9/49154,192.168.1.2/1005,25.2695,16.034,0.842,53169,52715,531
