Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 14:48,192.168.1.7/49158,192.168.1.6/1005,25.4957,1.022,0.656,53187,53187,0
2021-05-29 14:48,192.168.1.7/49154,192.168.1.2/1005,25.4737,1.02,0.656,53143,53141,0
2021-05-29 14:48,192.168.1.7/49153,192.168.1.1/1005,25.465,1.022,0.656,53124,53123,0
2021-05-29 14:48,192.168.1.7/49156,192.168.1.4/1005,25.477,1.022,0.656,53151,53148,0
2021-05-29 14:48,192.168.1.7/49155,192.168.1.3/1005,25.4981,1.023,0.656,53195,53192,0
2021-05-29 14:48,192.168.1.7/49157,192.168.1.5/1005,25.4689,1.021,0.656,53132,53131,0
