Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 17:48,192.168.1.4/49155,192.168.1.3/1005,6.12095,0.066,0.019,12769,12769,0
2021-05-29 17:48,192.168.1.4/49154,192.168.1.2/1005,6.11472,0.066,0.02,12756,12756,0
2021-05-29 17:48,192.168.1.4/49153,192.168.1.1/1005,6.10753,0.061,0.017,12741,12741,0
