Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 15:35,192.168.1.4/49158,192.168.1.7/1000,11.2664,282.858,2.047,425383,23503,401629
2021-05-29 15:35,192.168.1.4/49157,192.168.1.6/1000,11.2568,284.717,2.067,425268,23483,401543
2021-05-29 15:35,192.168.1.4/49156,192.168.1.5/1000,11.2678,284.273,2.068,425304,23506,401608
2021-05-29 15:35,192.168.1.4/49159,192.168.1.8/1000,11.2506,285.982,2.03,425349,23470,401629
2021-05-29 15:35,192.168.1.4/49154,192.168.1.2/1005,25.4555,1.643,0.479,53104,53103,0
2021-05-29 15:35,192.168.1.4/49155,192.168.1.3/1005,25.4909,1.649,0.479,53177,53177,0
2021-05-29 15:35,192.168.1.4/49153,192.168.1.1/1005,25.5202,1.665,0.479,53239,53238,0
