Timestamp,FlowSrc,FlowDst,Throughput,Delay,Jitter,Tx_Packets,Rx_Packets,Lost_packets
2021-05-29 15:38,192.168.1.5/49157,192.168.1.6/1000,6.67029,367.09,3.366,425180,13915,411006
2021-05-29 15:38,192.168.1.5/49159,192.168.1.8/1000,6.66358,372.27,3.373,425198,13901,411077
2021-05-29 15:38,192.168.1.5/49158,192.168.1.7/1000,6.66454,374.964,3.426,425221,13903,411062
2021-05-29 15:38,192.168.1.5/49160,192.168.1.9/1000,6.64249,368.951,3.369,425243,13857,411018
2021-05-29 15:38,192.168.1.5/49155,192.168.1.3/1005,25.4396,1.137,0.466,53077,53070,0
2021-05-29 15:38,192.168.1.5/49153,192.168.1.1/1005,25.4842,1.135,0.467,53164,53163,0
2021-05-29 15:38,192.168.1.5/49154,192.168.1.2/1005,25.4789,1.142,0.467,53155,53152,0
2021-05-29 15:38,192.168.1.5/49156,192.168.1.4/1005,25.4722,1.139,0.468,53145,53138,0
